player_id,season,apps,mins,goals,yels,reds,shoots_per_game,pass_success,overall_ratings,tackles,fouls,offsides_won,clear,drb,blocks,key_pass,drb_won,fouls_given,offsides_given,dispossessed,turnover,total_pass,crosses,long_pass,Name,Current Team,Height,birth_date,rating_1,rating_2,rating_3,rating_4,rating_5,rating_6,rating_7,rating_8,rating_9,rating_10
115916,2022/2023,30(5),0.759640475500145,0.0,0.8461538461538461,0.0,0.08333333333333333,0.8859999999999999,0.25688073394495403,0.38,0.75,0.05882352941176471,0.1,0.45833333333333337,0.25688073394495403,0.12820512820512822,0.04,0.19999999999999998,0.0,0.07142857142857142,0.125,0.5817972350230415,0.0,0.18421052631578946,Fabinho,Liverpool,188cm,23-10-1993,0.43683083511777293,0.378640776699029,0.39999999999999997,0.4517374517374517,0.5557986870897155,0.4875846501128668,0.513953488372093,0.4584905660377358,0.6215644820295984,0.49800796812749015
115916,2021/2022,26(3),0.671209046100319,0.15625,0.5384615384615384,0.0,0.11666666666666665,0.875,0.34556574923547395,0.32,0.7,0.05882352941176471,0.07272727272727274,0.6666666666666667,0.34556574923547395,0.15384615384615385,0.08,0.2857142857142857,0.0,0.09523809523809523,0.2,0.6129032258064516,0.0,0.18421052631578946,Fabinho,Liverpool,188cm,23-10-1993,0.43683083511777293,0.378640776699029,0.39999999999999997,0.4517374517374517,0.5557986870897155,0.4875846501128668,0.513953488372093,0.4584905660377358,0.6215644820295984,0.49800796812749015
115916,2020/2021,28(2),0.7434038851841114,0.0,0.46153846153846156,0.0,0.049999999999999996,0.903,0.290519877675841,0.38,0.5,0.29411764705882354,0.2,0.375,0.290519877675841,0.025641025641025644,0.04,0.2571428571428572,0.0,0.047619047619047616,0.15,0.8099078341013825,0.0,0.28947368421052627,Fabinho,Liverpool,188cm,23-10-1993,0.43683083511777293,0.378640776699029,0.39999999999999997,0.4517374517374517,0.5557986870897155,0.4875846501128668,0.513953488372093,0.4584905660377358,0.6215644820295984,0.49800796812749015
115916,2019/2020,22(6),0.601333719918817,0.0625,0.46153846153846156,0.0,0.06666666666666667,0.87,0.311926605504587,0.44000000000000006,0.55,0.0,0.05454545454545454,0.625,0.311926605504587,0.1794871794871795,0.06,0.19999999999999998,0.0,0.07142857142857142,0.125,0.6497695852534562,0.02777777777777778,0.25438596491228066,Fabinho,Liverpool,188cm,23-10-1993,0.43683083511777293,0.378640776699029,0.39999999999999997,0.4517374517374517,0.5557986870897155,0.4875846501128668,0.513953488372093,0.4584905660377358,0.6215644820295984,0.49800796812749015
115916,2018/2019,21(7),0.5833574949260655,0.03125,0.46153846153846156,0.0,0.09999999999999999,0.853,0.33027522935779813,0.42000000000000004,0.5,0.11764705882352942,0.08181818181818182,0.5416666666666667,0.33027522935779813,0.15384615384615385,0.08,0.31428571428571433,0.0,0.14285714285714285,0.1,0.6624423963133641,0.02777777777777778,0.22807017543859648,Fabinho,Liverpool,188cm,23-10-1993,0.43683083511777293,0.378640776699029,0.39999999999999997,0.4517374517374517,0.5557986870897155,0.4875846501128668,0.513953488372093,0.4584905660377358,0.6215644820295984,0.49800796812749015
355354,2022/2023,11(6),0.2847202087561612,0.09375,0.15384615384615385,0.0,0.13333333333333333,0.907,0.25688073394495403,0.38,0.4,0.0,0.045454545454545456,0.2916666666666667,0.25688073394495403,0.1794871794871795,0.12,0.2571428571428572,0.08333333333333334,0.35714285714285715,0.325,0.42050691244239635,0.02777777777777778,0.07017543859649122,Curtis Jones,Liverpool,185cm,30-01-2001,0.32548179871520344,0.32766990291262127,0.706122448979592,0.31853281853281845,0.45733041575492334,0.6072234762979684,0.5511627906976745,0.38113207547169803,0.989429175475687,0.5278884462151394
355354,2021/2022,10(5),0.2478979414322992,0.03125,0.0,0.0,0.21666666666666667,0.905,0.30275229357798167,0.13999999999999999,0.35,0.0,0.018181818181818184,0.25,0.30275229357798167,0.1794871794871795,0.33999999999999997,0.37142857142857144,0.08333333333333334,0.2857142857142857,0.275,0.4504608294930876,0.02777777777777778,0.08771929824561403,Curtis Jones,Liverpool,185cm,30-01-2001,0.32548179871520344,0.32766990291262127,0.706122448979592,0.31853281853281845,0.45733041575492334,0.6072234762979684,0.5511627906976745,0.38113207547169803,0.989429175475687,0.5278884462151394
355354,2020/2021,13(11),0.3412583357494926,0.03125,0.15384615384615385,0.0,0.13333333333333333,0.922,0.2171253822629969,0.13999999999999999,0.4,0.0,0.03636363636363637,0.20833333333333334,0.2171253822629969,0.12820512820512822,0.18,0.14285714285714285,0.0,0.30952380952380953,0.225,0.46428571428571425,0.0,0.07894736842105263,Curtis Jones,Liverpool,185cm,30-01-2001,0.32548179871520344,0.32766990291262127,0.706122448979592,0.31853281853281845,0.45733041575492334,0.6072234762979684,0.5511627906976745,0.38113207547169803,0.989429175475687,0.5278884462151394
355354,2019/2020,1(5),0.0350826326471441,0.03125,0.0,0.0,0.16666666666666666,0.87,0.18348623853210996,0.13999999999999999,0.25,0.0,0.0,0.08333333333333334,0.18348623853210996,0.0,0.1,0.0,0.0,0.16666666666666666,0.075,0.23617511520737328,0.0,0.043859649122807015,Curtis Jones,Liverpool,185cm,30-01-2001,0.32548179871520344,0.32766990291262127,0.706122448979592,0.31853281853281845,0.45733041575492334,0.6072234762979684,0.5511627906976745,0.38113207547169803,0.989429175475687,0.5278884462151394
235755,2022/2023,11(10),0.3021165555233401,0.15625,0.15384615384615385,0.0,0.25,0.75,0.24159021406727826,0.2,0.45,0.0,0.03636363636363637,0.5,0.24159021406727826,0.20512820512820515,0.13999999999999999,0.19999999999999998,0.08333333333333334,0.21428571428571427,0.375,0.19354838709677422,0.02777777777777778,0.008771929824561403,Diogo Jota,Liverpool,178cm,04-12-1996,0.37044967880085655,0.44174757281553384,0.8306122448979592,0.6467181467181466,0.26039387308533923,0.4853273137697517,0.3837209302325582,0.3056603773584906,0.42071881606765327,0.4143426294820717
235755,2021/2022,27(8),0.6877355755291389,0.46875,0.23076923076923078,0.0,0.43333333333333335,0.7490000000000001,0.3730886850152904,0.22000000000000003,0.6,0.0,0.018181818181818184,0.5,0.3730886850152904,0.2820512820512821,0.16,0.31428571428571433,0.08333333333333334,0.21428571428571427,0.45,0.24539170506912444,0.02777777777777778,0.02631578947368421,Diogo Jota,Liverpool,178cm,04-12-1996,0.37044967880085655,0.44174757281553384,0.8306122448979592,0.6467181467181466,0.26039387308533923,0.4853273137697517,0.3837209302325582,0.3056603773584906,0.42071881606765327,0.4143426294820717
235755,2020/2021,12(7),0.3224122934183821,0.28125,0.15384615384615385,0.0,0.39999999999999997,0.7490000000000001,0.311926605504587,0.12,0.65,0.0,0.018181818181818184,0.5833333333333334,0.311926605504587,0.15384615384615385,0.22000000000000003,0.31428571428571433,0.08333333333333334,0.2619047619047619,0.525,0.25806451612903225,0.02777777777777778,0.03508771929824561,Diogo Jota,Liverpool,178cm,04-12-1996,0.37044967880085655,0.44174757281553384,0.8306122448979592,0.6467181467181466,0.26039387308533923,0.4853273137697517,0.3837209302325582,0.3056603773584906,0.42071881606765327,0.4143426294820717
235755,2019/2020,27(7),0.6659901420701653,0.21875,0.3076923076923077,0.0,0.3333333333333333,0.7979999999999999,0.27217125382262986,0.16,0.6,0.0,0.02727272727272727,0.45833333333333337,0.27217125382262986,0.23076923076923078,0.38,0.5142857142857143,0.08333333333333334,0.38095238095238093,0.6,0.28571428571428575,0.08333333333333333,0.06140350877192982,Diogo Jota,Liverpool,178cm,04-12-1996,0.37044967880085655,0.44174757281553384,0.8306122448979592,0.6467181467181466,0.26039387308533923,0.4853273137697517,0.3837209302325582,0.3056603773584906,0.42071881606765327,0.4143426294820717
235755,2018/2019,29(4),0.6874456364163526,0.28125,0.8461538461538461,0.0,0.3,0.7559999999999999,0.311926605504587,0.16,0.65,0.0,0.02727272727272727,0.33333333333333337,0.311926605504587,0.20512820512820515,0.33999999999999997,0.4857142857142857,0.16666666666666669,0.35714285714285715,0.575,0.2603686635944701,0.05555555555555556,0.043859649122807015,Diogo Jota,Liverpool,178cm,04-12-1996,0.37044967880085655,0.44174757281553384,0.8306122448979592,0.6467181467181466,0.26039387308533923,0.4853273137697517,0.3837209302325582,0.3056603773584906,0.42071881606765327,0.4143426294820717
68659,2022/2023,23(11),0.5917657291968687,0.0,0.15384615384615385,0.0,0.09999999999999999,0.8490000000000001,0.2171253822629969,0.18,0.25,0.0,0.03636363636363637,0.25,0.2171253822629969,0.23076923076923078,0.08,0.08571428571428572,0.08333333333333334,0.07142857142857142,0.125,0.5138248847926268,0.11111111111111112,0.1929824561403509,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2021/2022,29(6),0.7547115105827776,0.0625,0.23076923076923078,0.0,0.15,0.855,0.3058103975535168,0.2,0.35,0.05882352941176471,0.02727272727272727,0.33333333333333337,0.3058103975535168,0.2820512820512821,0.1,0.05714285714285715,0.08333333333333334,0.07142857142857142,0.2,0.7096774193548387,0.1388888888888889,0.24561403508771928,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2020/2021,20(1),0.49492606552623947,0.03125,0.0,0.0,0.11666666666666665,0.873,0.290519877675841,0.22000000000000003,0.2,0.35294117647058826,0.10909090909090909,0.33333333333333337,0.290519877675841,0.1794871794871795,0.08,0.14285714285714285,0.0,0.047619047619047616,0.075,0.9953917050691246,0.05555555555555556,0.3508771929824561,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2019/2020,26(4),0.6503334299797042,0.125,0.15384615384615385,0.0,0.11666666666666665,0.845,0.39143730886850153,0.42000000000000004,0.5,0.05882352941176471,0.05454545454545454,0.45833333333333337,0.39143730886850153,0.23076923076923078,0.12,0.1142857142857143,0.0,0.047619047619047616,0.2,0.7131336405529954,0.08333333333333333,0.3684210526315789,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2018/2019,21(11),0.5746593215424761,0.03125,0.07692307692307693,0.5,0.08333333333333333,0.872,0.24464831804281337,0.27999999999999997,0.4,0.0,0.03636363636363637,0.2916666666666667,0.24464831804281337,0.12820512820512822,0.04,0.1142857142857143,0.0,0.07142857142857142,0.175,0.6267281105990783,0.05555555555555556,0.28947368421052627,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2017/2018,25(2),0.6297477529718759,0.03125,0.07692307692307693,0.0,0.09999999999999999,0.8440000000000001,0.33027522935779813,0.38,0.5,0.0,0.06363636363636363,0.5416666666666667,0.33027522935779813,0.23076923076923078,0.06,0.14285714285714285,0.0,0.09523809523809523,0.15,0.8894009216589862,0.05555555555555556,0.49122807017543857,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2016/2017,24,0.6138011017686286,0.03125,0.6153846153846154,0.0,0.11666666666666665,0.8590000000000001,0.4373088685015289,0.74,0.6,0.0,0.15454545454545454,0.6666666666666667,0.4373088685015289,0.33333333333333337,0.04,0.19999999999999998,0.0,0.11904761904761904,0.1,0.9873271889400922,0.19444444444444442,0.6052631578947368,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2015/2016,15(2),0.3746013337199188,0.0625,0.07692307692307693,0.0,0.25,0.7909999999999999,0.3883792048929662,0.48,0.3,0.05882352941176471,0.09090909090909091,0.4166666666666667,0.3883792048929662,0.2820512820512821,0.1,0.14285714285714285,0.16666666666666669,0.16666666666666666,0.2,0.6359447004608295,0.19444444444444442,0.40350877192982454,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2014/2015,36(1),0.9437518121194549,0.1875,0.46153846153846156,0.0,0.2333333333333333,0.8240000000000001,0.3883792048929662,0.45999999999999996,0.45,0.0,0.15454545454545454,0.33333333333333337,0.3883792048929662,0.46153846153846156,0.06,0.17142857142857143,0.08333333333333334,0.21428571428571427,0.2,0.6797235023041475,0.22222222222222224,0.2719298245614035,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2013/2014,35,0.906929544795593,0.125,0.3076923076923077,0.5,0.2333333333333333,0.871,0.40672782874617736,0.48,0.5,0.05882352941176471,0.16363636363636364,0.45833333333333337,0.40672782874617736,0.46153846153846156,0.1,0.14285714285714285,0.08333333333333334,0.16666666666666666,0.2,0.6670506912442397,0.05555555555555556,0.3771929824561403,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2012/2013,16(14),0.4430269643374891,0.15625,0.23076923076923078,0.0,0.18333333333333335,0.845,0.2874617737003056,0.24,0.35,0.0,0.03636363636363637,0.16666666666666669,0.2874617737003056,0.2820512820512821,0.04,0.1142857142857143,0.08333333333333334,0.16666666666666666,0.075,0.38018433179723504,0.05555555555555556,0.12280701754385964,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2011/2012,31(6),0.7726877355755292,0.0625,0.23076923076923078,0.0,0.18333333333333335,0.8390000000000001,0.24464831804281337,0.27999999999999997,0.35,0.0,0.03636363636363637,0.20833333333333334,0.24464831804281337,0.20512820512820515,0.08,0.05714285714285715,0.16666666666666669,0.2619047619047619,0.2,0.46428571428571425,0.11111111111111112,0.22807017543859648,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2010/2011,37,0.9330240649463613,0.09375,0.15384615384615385,0.0,0.19999999999999998,0.812,0.3608562691131497,0.33999999999999997,0.35,0.0,0.08181818181818182,0.4166666666666667,0.3608562691131497,0.5641025641025642,0.12,0.1142857142857143,0.08333333333333334,0.14285714285714285,0.3,0.511520737327189,0.41666666666666663,0.30701754385964913,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
68659,2009/2010,23(10),0.634386778776457,0.03125,0.23076923076923078,0.0,0.16666666666666666,0.684,0.2629969418960245,0.36,0.55,0.0,0.10909090909090909,0.2916666666666667,0.2629969418960245,0.20512820512820515,0.1,0.1142857142857143,0.08333333333333334,0.2857142857142857,0.0,0.28571428571428575,0.22222222222222224,0.07894736842105263,Jordan Henderson,Liverpool,182cm,17-06-1990,0.3790149892933619,0.4757281553398058,0.5285714285714287,0.3648648648648648,0.38949671772428884,0.45372460496614003,0.5883720930232559,0.26226415094339617,0.7145877378435519,0.4003984063745021
363982,2022/2023,18(13),0.4583937373151638,0.03125,0.07692307692307693,0.0,0.16666666666666666,0.8270000000000001,0.19877675840978573,0.16,0.25,0.0,0.018181818181818184,0.33333333333333337,0.19877675840978573,0.1794871794871795,0.12,0.2285714285714286,0.08333333333333334,0.16666666666666666,0.2,0.3467741935483871,0.05555555555555556,0.08771929824561403,Harvey Elliott,Liverpool,170cm,04-04-2003,0.3340471092077088,0.5631067961165047,0.6816326530612244,0.19691119691119685,0.32385120350109414,0.3927765237020316,0.44418604651162796,0.30754716981132074,0.3467230443974631,0.4960159362549801
363982,2021/2022,4(2),0.10002899391127863,0.0,0.0,0.0,0.2833333333333333,0.8420000000000001,0.2140672782874618,0.1,0.15,0.0,0.02727272727272727,0.4166666666666667,0.2140672782874618,0.38461538461538464,0.06,0.2857142857142857,0.0,0.0,0.325,0.46313364055299544,0.1388888888888889,0.08771929824561403,Harvey Elliott,Liverpool,170cm,04-04-2003,0.3340471092077088,0.5631067961165047,0.6816326530612244,0.19691119691119685,0.32385120350109414,0.3927765237020316,0.44418604651162796,0.30754716981132074,0.3467230443974631,0.4960159362549801
363982,2019/2020,0(2),0.0017396346767178893,0.0,0.0,0.0,0.0,0.909,0.07033639143730872,0.0,0.0,0.0,0.0,0.0,0.07033639143730872,0.0,0.1,0.0,0.0,0.0,0.0,0.06336405529953917,0.0,0.043859649122807015,Harvey Elliott,Liverpool,170cm,04-04-2003,0.3340471092077088,0.5631067961165047,0.6816326530612244,0.19691119691119685,0.32385120350109414,0.3927765237020316,0.44418604651162796,0.30754716981132074,0.3467230443974631,0.4960159362549801
363982,2018/2019,0(2),0.004928964917367353,0.0,0.0,0.0,0.08333333333333333,0.909,0.04587155963302735,0.0,0.0,0.0,0.0,0.0,0.04587155963302735,0.0,0.0,0.0,0.0,0.0,0.25,0.06336405529953917,0.0,0.0,Harvey Elliott,Liverpool,170cm,04-04-2003,0.3340471092077088,0.5631067961165047,0.6816326530612244,0.19691119691119685,0.32385120350109414,0.3927765237020316,0.44418604651162796,0.30754716981132074,0.3467230443974631,0.4960159362549801
4511,2022/2023,6(24),0.23253116845462452,0.0,0.15384615384615385,0.0,0.03333333333333333,0.81,0.1406727828746177,0.16,0.25,0.05882352941176471,0.03636363636363637,0.25,0.1406727828746177,0.10256410256410257,0.08,0.1142857142857143,0.0,0.09523809523809523,0.15,0.20852534562211983,0.11111111111111112,0.07894736842105263,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2021/2022,9(15),0.24644824586836764,0.0,0.15384615384615385,0.0,0.06666666666666667,0.86,0.22324159021406711,0.24,0.35,0.0,0.07272727272727274,0.2916666666666667,0.22324159021406711,0.23076923076923078,0.02,0.17142857142857143,0.0,0.047619047619047616,0.125,0.33755760368663595,0.1388888888888889,0.09649122807017545,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2020/2021,11(15),0.3076253986662801,0.0,0.23076923076923078,0.0,0.08333333333333333,0.856,0.18654434250764534,0.2,0.35,0.0,0.045454545454545456,0.33333333333333337,0.18654434250764534,0.12820512820512822,0.04,0.1142857142857143,0.0,0.11904761904761904,0.125,0.38018433179723504,0.11111111111111112,0.09649122807017545,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2019/2020,9(13),0.2684836184401276,0.0625,0.3076923076923077,0.0,0.08333333333333333,0.87,0.21100917431192642,0.13999999999999999,0.25,0.11764705882352942,0.06363636363636363,0.375,0.21100917431192642,0.12820512820512822,0.1,0.14285714285714285,0.0,0.07142857142857142,0.1,0.391705069124424,0.02777777777777778,0.1929824561403509,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2018/2019,19(12),0.5178312554363583,0.15625,0.38461538461538464,0.5,0.13333333333333333,0.846,0.31804281345565744,0.27999999999999997,0.45,0.11764705882352942,0.06363636363636363,0.33333333333333337,0.31804281345565744,0.358974358974359,0.1,0.2571428571428572,0.0,0.07142857142857142,0.25,0.5207373271889402,0.3333333333333333,0.22807017543859648,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2017/2018,16(16),0.5111626558422732,0.0,0.23076923076923078,0.0,0.11666666666666665,0.8640000000000001,0.2782874617737003,0.36,0.45,0.05882352941176471,0.06363636363636363,0.33333333333333337,0.2782874617737003,0.2820512820512821,0.08,0.19999999999999998,0.0,0.16666666666666666,0.175,0.5334101382488479,0.25,0.2368421052631579,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2016/2017,36,0.9159176572919687,0.21875,0.38461538461538464,0.0,0.16666666666666666,0.797,0.4250764525993882,0.52,0.55,0.17647058823529413,0.2545454545454545,0.5833333333333334,0.4250764525993882,0.4102564102564103,0.18,0.17142857142857143,0.08333333333333334,0.14285714285714285,0.225,0.6935483870967742,0.41666666666666663,0.3157894736842105,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2015/2016,28,0.7002029573789504,0.15625,0.6923076923076923,0.5,0.2333333333333333,0.774,0.40978593272171243,0.5,0.85,0.0,0.07272727272727274,0.7916666666666666,0.40978593272171243,0.5641025641025642,0.13999999999999999,0.34285714285714286,0.08333333333333334,0.5238095238095238,0.4,0.565668202764977,0.5833333333333334,0.21929824561403508,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2014/2015,18(14),0.5053638735865468,0.15625,0.46153846153846156,0.0,0.19999999999999998,0.795,0.3516819571865441,0.33999999999999997,0.45,0.0,0.03636363636363637,0.5,0.3516819571865441,0.4102564102564103,0.12,0.2285714285714286,0.16666666666666669,0.38095238095238093,0.2,0.3629032258064516,0.22222222222222224,0.08771929824561403,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2013/2014,12(19),0.3937373151638156,0.03125,0.23076923076923078,0.0,0.13333333333333333,0.84,0.220183486238532,0.2,0.35,0.0,0.03636363636363637,0.20833333333333334,0.220183486238532,0.25641025641025644,0.12,0.17142857142857143,0.08333333333333334,0.19047619047619047,0.125,0.27880184331797236,0.16666666666666666,0.08771929824561403,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2012/2013,19(7),0.4986952739924616,0.125,0.07692307692307693,0.5,0.19999999999999998,0.774,0.3516819571865441,0.27999999999999997,0.65,0.0,0.07272727272727274,0.20833333333333334,0.3516819571865441,0.4358974358974359,0.12,0.2571428571428572,0.08333333333333334,0.2857142857142857,0.225,0.4066820276497696,0.3333333333333333,0.11403508771929824,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2011/2012,17(9),0.45752391997680486,0.09375,0.23076923076923078,0.0,0.09999999999999999,0.843,0.31804281345565744,0.32,0.4,0.0,0.08181818181818182,0.25,0.31804281345565744,0.2820512820512821,0.06,0.1142857142857143,0.08333333333333334,0.16666666666666666,0.225,0.43663594470046085,0.19444444444444442,0.17543859649122806,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2010/2011,1,0.024354885474050448,0.03125,0.0,0.0,1.0,0.8079999999999999,1.0,1.0,0.5,0.0,0.09090909090909091,0.8333333333333334,1.0,0.5128205128205129,0.2,0.5714285714285714,0.0,0.7142857142857143,0.0,0.599078341013825,0.2777777777777778,0.6140350877192983,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2010/2011,23(9),0.5940852420991591,0.0,0.3076923076923077,0.0,0.13333333333333333,0.7829999999999999,0.27522935779816493,0.32,0.4,0.0,0.05454545454545454,0.25,0.27522935779816493,0.38461538461538464,0.12,0.37142857142857144,0.16666666666666669,0.38095238095238093,0.325,0.36405529953917054,0.22222222222222224,0.14035087719298245,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
4511,2009/2010,36,0.9202667439837634,0.21875,0.38461538461538464,0.0,0.3,0.7559999999999999,0.45871559633027514,0.52,0.7,0.0,0.08181818181818182,0.375,0.45871559633027514,0.48717948717948717,0.13999999999999999,0.4571428571428572,0.08333333333333334,0.5476190476190476,0.0,0.4850230414746544,0.4722222222222222,0.2982456140350877,James Milner,Liverpool,175cm,04-01-1986,0.2740899357601713,0.3640776699029126,0.20816326530612253,0.21814671814671813,0.23851203501094087,0.3205417607223476,0.3674418604651163,0.2679245283018868,0.39323467230443976,0.5000000000000001
73084,2022/2023,28(4),0.7028124093940272,0.21875,0.07692307692307693,0.0,0.3333333333333333,0.8079999999999999,0.5229357798165136,0.18,0.3,0.0,0.02727272727272727,0.33333333333333337,0.5229357798165136,0.7948717948717949,0.2,0.2571428571428572,0.16666666666666669,0.21428571428571427,0.325,0.48847926267281105,0.5555555555555556,0.21929824561403508,Kevin De Bruyne,Manchester City,181cm,28-06-1991,0.7580299785867236,0.553398058252427,0.4938775510204081,0.35135135135135126,1.0,0.7471783295711061,0.7488372093023256,0.7132075471698114,0.3742071881606766,0.4860557768924303
